4115,1111.8651123046875,1609715728.208941
4116,635.1471557617188,1609715728.208951
4117,356.8679504394531,1609715728.208961
4118,784.7920532226562,1609715728.20897
4119,1009.941162109375,1609715728.269138
4120,645.3618774414062,1609715728.269183
4121,340.7746887207031,1609715728.26919
4122,705.9797973632812,1609715728.269197
4123,1050.934326171875,1609715728.269204
4124,691.65234375,1609715728.269211
4125,369.764892578125,1609715728.269217
4126,638.6563720703125,1609715728.269224
4127,1087.5911865234375,1609715728.269231
4128,888.8170776367188,1609715728.269238
4129,399.73858642578125,1609715728.269245
4130,550.1658325195312,1609715728.269252
4131,1016.244384765625,1609715728.269259
4132,972.2561645507812,1609715728.269266
4133,549.3388061523438,1609715728.269273
4134,529.7139892578125,1609715728.32834
4135,1015.640869140625,1609715728.328359
4136,1044.1617431640625,1609715728.328366
4137,581.458251953125,1609715728.328373
4138,507.2057800292969,1609715728.32838
4139,891.3428344726562,1609715728.328387
4140,1028.3590087890625,1609715728.328394
4141,690.601806640625,1609715728.328401
4142,399.0680236816406,1609715728.328407
4143,797.2643432617188,1609715728.328439
4144,1078.7845458984375,1609715728.328446
4145,776.1195678710938,1609715728.328454
4146,458.6801452636719,1609715728.328461
4147,673.4580078125,1609715728.328467
4148,1016.5125732421875,1609715728.328474
4149,788.5248413085938,1609715728.388414
4150,356.30914306640625,1609715728.388434
4151,577.1443481445312,1609715728.388441
4152,1063.2501220703125,1609715728.388448
4153,874.0202026367188,1609715728.388455
4154,402.6219482421875,1609715728.388462
4155,538.185302734375,1609715728.388469
4156,1007.1695556640625,1609715728.388475
4157,964.969482421875,1609715728.388482
4158,506.6693115234375,1609715728.388489
4159,455.5955810546875,1609715728.388496
4160,945.9928588867188,1609715728.388503
4161,1034.9527587890625,1609715728.38851
4162,611.6777954101562,1609715728.388517
4163,478.2826232910156,1609715728.388524
4164,834.3235473632812,1609715728.448415
4165,1025.8555908203125,1609715728.448438
4166,668.0042114257812,1609715728.448477
4167,455.7967529296875,1609715728.448487
4168,830.5014038085938,1609715728.448496
4169,1112.4239501953125,1609715728.448506
4170,764.1837768554688,1609715728.448516
4171,422.6938171386719,1609715728.448525
4172,732.5113525390625,1609715728.448535
4173,1117.8330078125,1609715728.448544
4174,901.7363891601562,1609715728.448554
4175,467.8890380859375,1609715728.448564
4176,648.2005615234375,1609715728.448573
4177,1110.188720703125,1609715728.448583
4178,1000.4863891601562,1609715728.448593
4179,510.58087158203125,1609715728.508885
4180,527.7023315429688,1609715728.508909
4181,1004.6885375976562,1609715728.508919
4182,970.4232788085938,1609715728.508929
4183,523.9696044921875,1609715728.508938
4184,435.7248840332031,1609715728.508948
4185,910.6323852539062,1609715728.508958
4186,968.7022094726562,1609715728.508967
4187,500.3214416503906,1609715728.508977
4188,265.4493103027344,1609715728.508986
4189,717.1780395507812,1609715728.508996
4190,938.4155883789062,1609715728.509036
4191,546.9918823242188,1609715728.509046
4192,244.1033935546875,1609715728.509056
4193,656.627197265625,1609715728.509066
4194,997.1112670898438,1609715728.568606
4195,672.809814453125,1609715728.568638
4196,285.208251953125,1609715728.568646
4197,611.9683837890625,1609715728.568654
4198,1041.0994873046875,1609715728.568662
4199,806.2050170898438,1609715728.56867
4200,445.7831726074219,1609715728.568678
4201,731.8184204101562,1609715728.568686
4202,1397.095703125,1609715728.568694
4203,1558.1400146484375,1609715728.568702
4204,1395.8663330078125,1609715728.56871
4205,1659.48291015625,1609715728.568718
4206,2399.28076171875,1609715728.568726
4207,2456.546142578125,1609715728.568735
4208,1723.744140625,1609715728.568743
4209,928.5361328125,1609715728.627853
4210,720.4190673828125,1609715728.627877
4211,739.8873901367188,1609715728.627888
4212,370.72601318359375,1609715728.627898
4213,219.56117248535156,1609715728.627939
4214,751.5997314453125,1609715728.627948
4215,1039.1102294921875,1609715728.627958
4216,675.2685546875,1609715728.627968
4217,386.8639831542969,1609715728.627978
4218,722.9224243164062,1609715728.627987
4219,1163.7435302734375,1609715728.627996
4220,897.5342407226562,1609715728.628007
4221,454.7015075683594,1609715728.628016
4222,690.0206909179688,1609715728.628026
4223,1170.51611328125,1609715728.628036
4224,967.6069946289062,1609715728.688669
4225,528.4622802734375,1609715728.688692
4226,660.717529296875,1609715728.688702
4227,1115.6649169921875,1609715728.688712
4228,1005.2696533203125,1609715728.688721
4229,504.61297607421875,1609715728.688731
4230,528.3952026367188,1609715728.688741
4231,995.256103515625,1609715728.68875
4232,990.40576171875,1609715728.68876
4233,617.936279296875,1609715728.688769
4234,478.99786376953125,1609715728.688779
4235,963.8295288085938,1609715728.688789
4236,1130.841796875,1609715728.688842
4237,709.9360961914062,1609715728.688852
4238,473.611083984375,1609715728.688862
4239,905.7820434570312,1609715728.748309
4240,1216.89599609375,1609715728.748328
4241,869.6840209960938,1609715728.748335
4242,558.6371459960938,1609715728.748342
4243,871.8297729492188,1609715728.748349
4244,1260.68310546875,1609715728.748356
4245,950.0608520507812,1609715728.748362
4246,520.43798828125,1609715728.748369
4247,754.9971923828125,1609715728.748376
4248,1231.335205078125,1609715728.748383
4249,1016.69140625,1609715728.74839
4250,572.2940673828125,1609715728.748397
4251,679.1353759765625,1609715728.748404
4252,1149.8406982421875,1609715728.748411
4253,1137.793212890625,1609715728.748418
4254,678.1295776367188,1609715728.808858
4255,686.0420532226562,1609715728.808878
4256,1232.1175537109375,1609715728.808885
4257,1431.38330078125,1609715728.808892
4258,1036.6514892578125,1609715728.808899
4259,916.6002807617188,1609715728.808948
4260,1418.28515625,1609715728.808955
4261,1551.278076171875,1609715728.808962
4262,1143.7611083984375,1609715728.808969
4263,861.2797241210938,1609715728.808976
4264,1256.27978515625,1609715728.808983
4265,1615.69580078125,1609715728.80899
4266,1208.849365234375,1609715728.808997
4267,792.1234130859375,1609715728.809004
4268,1122.884521484375,1609715728.809011
4269,1516.9681396484375,1609715728.868119
4270,1200.0203857421875,1609715728.868137
4271,728.4209594726562,1609715728.868144
4272,911.4594116210938,1609715728.868151
4273,1307.5098876953125,1609715728.868158
4274,1118.9058837890625,1609715728.868164
4275,588.454345703125,1609715728.868171
4276,537.8723754882812,1609715728.868178
4277,975.7877197265625,1609715728.868184
4278,966.8470458984375,1609715728.868191
4279,465.6091613769531,1609715728.868198
4280,288.2257385253906,1609715728.868205
4281,699.9672241210938,1609715728.868212
4282,813.49169921875,1609715728.868219
4283,371.7318420410156,1609715728.86825
4284,142.55941772460938,1609715728.927992
4285,553.071533203125,1609715728.928015
4286,769.3023071289062,1609715728.928024
4287,379.7337646484375,1609715728.928032
4288,60.99790954589844,1609715728.92804
4289,438.6082763671875,1609715728.928048
4290,872.2544555664062,1609715728.928056
4291,555.8431396484375,1609715728.928064
4292,146.31451416015625,1609715728.928072
4293,379.7337646484375,1609715728.92808
4294,794.1350708007812,1609715728.928088
4295,597.59619140625,1609715728.928096
4296,137.5973358154297,1609715728.928104
4297,251.63592529296875,1609715728.928113
4298,732.6677856445312,1609715728.928121
4299,654.0791015625,1609715728.988437
4300,179.01512145996094,1609715728.988457
4301,197.52235412597656,1609715728.988464
4302,731.0137939453125,1609715728.988471
4303,730.5220336914062,1609715728.988479
4304,244.4386749267578,1609715728.988485
4305,124.85684204101562,1609715728.988492
4306,653.2520751953125,1609715728.988527
4307,799.3206787109375,1609715728.988534
4308,267.50567626953125,1609715728.988541
4309,1.7657877206802368,1609715728.988548
4310,443.6374206542969,1609715728.988555
4311,740.379150390625,1609715728.988562
4312,306.6212158203125,1609715728.988569
4313,-106.3272476196289,1609715728.988576
4314,272.5348205566406,1609715729.048632
4315,683.9857177734375,1609715729.048654
4316,346.6308288574219,1609715729.048662
4317,-106.72957611083984,1609715729.04867
4318,131.6741180419922,1609715729.048678
4319,580.4524536132812,1609715729.048686
4320,348.5307312011719,1609715729.048694
4321,-187.50877380371094,1609715729.048702
4322,-59.41093444824219,1609715729.04871
4323,499.1814880371094,1609715729.048718
4324,426.1806945800781,1609715729.048727
4325,-84.02020263671875,1609715729.048735
4326,-83.05908203125,1609715729.048743
4327,430.7404479980469,1609715729.048751
4328,435.2108154296875,1609715729.048759
4329,108.0259780883789,1609715729.107815
4330,106.97544860839844,1609715729.107839
4331,490.4643249511719,1609715729.107847
4332,611.6777954101562,1609715729.107855
4333,125.10270690917969,1609715729.107864
4334,-169.04623413085938,1609715729.107872
4335,248.32786560058594,1609715729.10788
4336,605.1287841796875,1609715729.107888
4337,217.7059783935547,1609715729.107896
4338,-186.30178833007812,1609715729.107904
4339,97.20773315429688,1609715729.107912
4340,510.5361633300781,1609715729.107921
4341,219.2259063720703,1609715729.107929
4342,-268.6903076171875,1609715729.107937
4343,-83.34965515136719,1609715729.107946
4344,475.5333557128906,1609715729.167501
4345,319.2946472167969,1609715729.167521
4346,-216.141357421875,1609715729.16753
4347,-175.3270721435547,1609715729.167539
4348,363.8193359375,1609715729.167547
4349,297.099365234375,1609715729.167556
4350,-265.4493103027344,1609715729.167564
4351,-298.7310485839844,1609715729.167574
4352,191.80030822753906,1609715729.167603
4353,241.6894073486328,1609715729.167612
4354,-256.08392333984375,1609715729.16762
4355,-503.9647521972656,1609715729.16763
4356,72.84432983398438,1609715729.167639
4357,308.74462890625,1609715729.167647
4358,-173.98597717285156,1609715729.167656
4359,-533.2678833007812,1609715729.227751
4360,-108.24949645996094,1609715729.22777
4361,211.78277587890625,1609715729.227779
4362,-171.25906372070312,1609715729.227787
4363,-610.7614135742188,1609715729.227795
4364,-336.61724853515625,1609715729.227803
4365,110.8199462890625,1609715729.227811
4366,-169.78384399414062,1609715729.228078
4367,-632.040283203125,1609715729.228095
4368,-431.3439636230469,1609715729.228103
4369,108.89769744873047,1609715729.228111
4370,-61.869625091552734,1609715729.22812
4371,-598.9373168945312,1609715729.228128
4372,-505.8423156738281,1609715729.228137
4373,60.03678512573242,1609715729.228145
4374,12.047590255737305,1609715729.288049
4375,-561.274658203125,1609715729.288066
4376,-656.426025390625,1609715729.288094
4377,-157.19981384277344,1609715729.288101
4378,-5.3197150230407715,1609715729.288108
4379,-482.61883544921875,1609715729.288115
4380,-747.8893432617188,1609715729.288121
4381,-257.5144348144531,1609715729.288128
4382,9.410083770751953,1609715729.288135
4383,-471.37591552734375,1609715729.288142
4384,-837.6092529296875,1609715729.288149
4385,-469.1407470703125,1609715729.288156
4386,-89.2505111694336,1609715729.288163
4387,-442.8327331542969,1609715729.288169
4388,-832.2001342773438,1609715729.288176
4389,-569.768310546875,1609715729.348663
4390,-125.6167984008789,1609715729.348681
4391,-355.0798034667969,1609715729.348687
4392,-860.4080200195312,1609715729.348693
4393,-686.802001953125,1609715729.348699
4394,-163.05596923828125,1609715729.348705
4395,-220.41053771972656,1609715729.348711
4396,-780.0535278320312,1609715729.348717
4397,-820.89013671875,1609715729.348723
4398,-247.25498962402344,1609715729.348729
4399,-212.8109588623047,1609715729.348759
4400,-765.8601684570312,1609715729.348765
4401,-939.0414428710938,1609715729.348772
4402,-346.474365234375,1609715729.348778
4403,-167.9062957763672,1609715729.348803
4404,-654.0120239257812,1609715729.407576
4405,-955.22412109375,1609715729.407598
4406,-493.4594421386719,1609715729.407607
4407,-178.56808471679688,1609715729.407615
4408,-602.9159545898438,1609715729.407623
4409,-950.7537841796875,1609715729.407631
4410,-612.0354614257812,1609715729.407639
4411,-173.74009704589844,1609715729.407647
4412,-489.05615234375,1609715729.407655
4413,-962.6002197265625,1609715729.407663
4414,-753.6337280273438,1609715729.407671
4415,-188.55931091308594,1609715729.407679
4416,-396.13995361328125,1609715729.407687
4417,-964.3883056640625,1609715729.407695
4418,-884.5925903320312,1609715729.407703
4419,-297.18878173828125,1609715729.468201
4420,-375.35284423828125,1609715729.468225
4421,-935.5545654296875,1609715729.468235
4422,-968.6575317382812,1609715729.468275
4423,-435.56842041015625,1609715729.468285
4424,-365.8980407714844,1609715729.468294
4425,-868.4546508789062,1609715729.468304
4426,-1107.5736083984375,1609715729.468314
4427,-566.41552734375,1609715729.468323
4428,-393.1001281738281,1609715729.468332
4429,-870.0416259765625,1609715729.468342
4430,-1111.5299072265625,1609715729.468351
4431,-675.6261596679688,1609715729.468361
4432,-362.9029235839844,1609715729.468371
4433,-686.1314697265625,1609715729.468381
4434,-997.40185546875,1609715729.527911
4435,-426.0912780761719,1609715729.527934
4436,249.7583770751953,1609715729.527943
4437,262.45416259765625,1609715729.527951
4438,21.480026245117188,1609715729.527959
4439,500.41082763671875,1609715729.527967
4440,1132.94287109375,1609715729.527975
4441,750.32568359375,1609715729.527983
4442,-401.7055358886719,1609715729.527991
4443,-1012.1093139648438,1609715729.527999
4444,-651.1062622070312,1609715729.528007
4445,-730.3656005859375,1609715729.528015
4446,-1137.2567138671875,1609715729.528051
4447,-1156.0545654296875,1609715729.52806
4448,-600.6807861328125,1609715729.528068
4449,-378.6161804199219,1609715729.588343
4450,-942.684814453125,1609715729.588363
4451,-1174.8970947265625,1609715729.58837
4452,-612.5048217773438,1609715729.588377
4453,-345.08856201171875,1609715729.588384
4454,-780.7017211914062,1609715729.588391
4455,-1147.069091796875,1609715729.588397
4456,-762.5968017578125,1609715729.588404
4457,-331.0069580078125,1609715729.588411
4458,-690.4900512695312,1609715729.588418
4459,-1158.6026611328125,1609715729.588425
4460,-839.8220825195312,1609715729.588432
4461,-361.7853088378906,1609715729.588439
4462,-604.5029296875,1609715729.588446
4463,-1086.4735107421875,1609715729.588453
4464,-956.967529296875,1609715729.58846
4465,-398.0174865722656,1609715729.648097
4466,-479.42254638671875,1609715729.648108
4467,-1047.8050537109375,1609715729.648117
4468,-998.8323974609375,1609715729.648125
4469,-406.1311950683594,1609715729.648158
4470,-418.6705017089844,1609715729.648166
4471,-968.2105102539062,1609715729.648174
4472,-1051.4036865234375,1609715729.648182
4473,-498.71209716796875,1609715729.64819
4474,-382.5054016113281,1609715729.648198
4475,-903.2562866210938,1609715729.648206
4476,-1180.8873291015625,1609715729.648214
4477,-650.9945068359375,1609715729.648222
4478,-351.2799987792969,1609715729.64823
4479,-778.8688354492188,1609715729.648239
4480,-1138.1060791015625,1609715729.708343
4481,-766.0613403320312,1609715729.708367
4482,-315.8748474121094,1609715729.708377
4483,-658.6835327148438,1609715729.708387
4484,-1092.8885498046875,1609715729.708396
4485,-767.6035766601562,1609715729.708406
4486,-166.78871154785156,1609715729.708416
4487,-337.66778564453125,1609715729.708425
4488,-846.0582275390625,1609715729.708435
4489,-689.4171752929688,1609715729.708444
4490,-38.422645568847656,1609715729.708454
4491,-88.55760955810547,1609715729.708464
4492,-650.1451416015625,1609715729.708503
4493,-670.3511352539062,1609715729.708513
4494,-81.09212493896484,1609715729.708523
4495,-40.0319709777832,1609715729.768776
4496,-565.6779174804688,1609715729.768796
4497,-756.9641723632812,1609715729.768803
4498,-243.41049194335938,1609715729.76881
4499,-33.52761459350586,1609715729.768817
4500,-618.3833618164062,1609715729.768824
4501,-979.7216186523438,1609715729.768831
4502,-497.7062683105469,1609715729.768837
4503,-218.041259765625,1609715729.768844
4504,-651.9109497070312,1609715729.768851
4505,-1063.2501220703125,1609715729.768858
4506,-760.4957275390625,1609715729.768865
4507,-343.99334716796875,1609715729.768872
4508,-734.2771606445312,1609715729.768879
4509,-1326.598388671875,1609715729.768886
4510,-1166.8951416015625,1609715729.829064
4511,-683.2257690429688,1609715729.829085
4512,-970.1774291992188,1609715729.829093
4513,-1583.2857666015625,1609715729.829101
4514,-1548.4169921875,1609715729.829109
4515,-990.852783203125,1609715729.829144
4516,-1060.3890380859375,1609715729.829152
4517,-1606.039794921875,1609715729.82916
4518,-1697.1678466796875,1609715729.829168
4519,-1126.4608154296875,1609715729.829176
4520,-1019.39599609375,1609715729.829184
4521,-1594.193359375,1609715729.829193
4522,-1793.1239013671875,1609715729.829201
4523,-1240.5888671875,1609715729.829209
4524,-932.4476928710938,1609715729.829217
4525,-1457.37841796875,1609715729.8882
4526,-1798.7342529296875,1609715729.88822
4527,-1368.5078125,1609715729.888227
4528,-958.3533325195312,1609715729.888234
4529,-1300.9161376953125,1609715729.88824
4530,-1803.4951171875,1609715729.888247
4531,-1441.97802734375,1609715729.888254
4532,-1012.846923828125,1609715729.888261
4533,-1309.387451171875,1609715729.888268
4534,-1821.19775390625,1609715729.888275
4535,-1598.9766845703125,1609715729.888282
4536,-1039.8477783203125,1609715729.888289
4537,-1218.237060546875,1609715729.888296
4538,-1813.039306640625,1609715729.888302
4539,-1824.036376953125,1609715729.888335
4540,-1215.532470703125,1609715729.948109
4541,-1225.6131591796875,1609715729.948129
4542,-1840.5543212890625,1609715729.948138
4543,-2032.7569580078125,1609715729.948146
4544,-1480.8477783203125,1609715729.948154
4545,-1315.2213134765625,1609715729.948162
4546,-1894.5784912109375,1609715729.94817
4547,-2222.746826171875,1609715729.948178
4548,-1745.984130859375,1609715729.948186
4549,-1430.5562744140625,1609715729.948194
4550,-1911.588134765625,1609715729.948202
4551,-2352.565673828125,1609715729.94821
4552,-1956.5374755859375,1609715729.948218
4553,-1585.4091796875,1609715729.948227
4554,-1949.1614990234375,1609715729.948235
4555,-2414.144775390625,1609715730.008368
4556,-2139.84423828125,1609715730.008389
4557,-1595.847412109375,1609715730.008397
4558,-1815.6768798828125,1609715730.008405
4559,-2361.8193359375,1609715730.008413
4560,-2262.622314453125,1609715730.008421
4561,-1635.9912109375,1609715730.008429
4562,-1735.4117431640625,1609715730.008465
4563,-2352.677490234375,1609715730.008473
4564,-2354.979736328125,1609715730.008481
4565,-1776.9189453125,1609715730.008489
4566,-1734.3165283203125,1609715730.008497
4567,-2308.55517578125,1609715730.008506
4568,-2452.9697265625,1609715730.008514
4569,-1899.16064453125,1609715730.008522
4570,-1700.8336181640625,1609715730.069074
4571,-2238.012939453125,1609715730.069094
4572,-2624.564208984375,1609715730.069101
4573,-2108.618896484375,1609715730.069108
4574,-1755.4388427734375,1609715730.069115
4575,-2212.621337890625,1609715730.069122
4576,-2642.40087890625,1609715730.069128
4577,-2298.36279296875,1609715730.069135
4578,-1834.67578125,1609715730.069142
4579,-2188.571044921875,1609715730.069149
4580,-2718.240234375,1609715730.069156
4581,-2536.63232421875,1609715730.069163
4582,-2049.923095703125,1609715730.06917
4583,-2301.201416015625,1609715730.069177
4584,-2978.59326171875,1609715730.069184
4585,-2777.830078125,1609715730.128121
4586,-2179.563232421875,1609715730.128145
4587,-2277.016845703125,1609715730.128155
4588,-2947.3232421875,1609715730.128165
4589,-3027.029541015625,1609715730.128175
4590,-2388.12744140625,1609715730.128184
4591,-2330.079833984375,1609715730.128194
4592,-2914.130859375,1609715730.128203
4593,-3075.801025390625,1609715730.128213
4594,-2533.21240234375,1609715730.128223
4595,-2344.787353515625,1609715730.128232
4596,-2795.175048828125,1609715730.128242
4597,-3181.033203125,1609715730.128252
4598,-2664.216064453125,1609715730.128261
4599,-2294.4736328125,1609715730.128271
4600,-2773.11376953125,1609715730.187926
4601,-3190.0185546875,1609715730.187946
4602,-2824.07568359375,1609715730.187953
4603,-2287.54443359375,1609715730.18796
4604,-2656.37060546875,1609715730.187967
4605,-3225.4013671875,1609715730.187973
4606,-3001.347412109375,1609715730.18798
4607,-2343.155517578125,1609715730.18802
4608,-2553.485595703125,1609715730.188041
4609,-3226.943603515625,1609715730.188047
4610,-3158.54736328125,1609715730.188054
4611,-2520.405029296875,1609715730.188062
4612,-2533.01123046875,1609715730.188069
4613,-3123.455078125,1609715730.188076
4614,-3227.524658203125,1609715730.188082
4615,-2679.795166015625,1609715730.248083
4616,-2576.1279296875,1609715730.24811
4617,-3165.72216796875,1609715730.248117
4618,-3477.57373046875,1609715730.248123
4619,-2859.503173828125,1609715730.248131
4620,-2597.138427734375,1609715730.248137
4621,-3191.6279296875,1609715730.248144
4622,-3626.70458984375,1609715730.248151
4623,-3116.458984375,1609715730.248158
4624,-2666.8759765625,1609715730.248165
4625,-3050.811767578125,1609715730.248172
4626,-3546.193603515625,1609715730.248179
4627,-3206.11181640625,1609715730.248186
4628,-2709.120849609375,1609715730.248193
4629,-3026.135498046875,1609715730.2482
4630,-3616.869873046875,1609715730.308275
4631,-3404.975341796875,1609715730.308304
4632,-2777.449951171875,1609715730.308329
4633,-2873.7861328125,1609715730.308335
4634,-3539.2421875,1609715730.308341
4635,-3527.8203125,1609715730.308347
4636,-2943.992919921875,1609715730.308353
4637,-2918.9365234375,1609715730.308359
4638,-3474.109130859375,1609715730.308365
4639,-3651.47021484375,1609715730.308371
4640,-3028.862548828125,1609715730.308377
4641,-2870.791015625,1609715730.308383
4642,-3463.55908203125,1609715730.308389
4643,-3798.567138671875,1609715730.308395
4644,-3252.737548828125,1609715730.308401
4645,-2920.12109375,1609715730.369602
4646,-3481.105224609375,1609715730.369625
4647,-3937.170166015625,1609715730.369633
4648,-3435.127685546875,1609715730.369641
4649,-2958.9462890625,1609715730.369649
4650,-3368.5419921875,1609715730.369658
4651,-3921.188720703125,1609715730.369666
4652,-3595.5908203125,1609715730.369674
4653,-3104.903076171875,1609715730.369682
4654,-3318.7421875,1609715730.36969
4655,-3892.15380859375,1609715730.369725
4656,-3773.734375,1609715730.369733
4657,-3143.75048828125,1609715730.369742
4658,-3214.69482421875,1609715730.36975
4659,-3850.244384765625,1609715730.369758
4660,-3969.870849609375,1609715730.427587
4661,-3341.943359375,1609715730.427614
4662,-3296.993896484375,1609715730.427626
4663,-3840.342529296875,1609715730.427642
4664,-4042.513916015625,1609715730.427652
4665,-3392.458251953125,1609715730.427662
4666,-3147.594970703125,1609715730.427671
4667,-3706.701416015625,1609715730.427681
4668,-4062.18359375,1609715730.427691
4669,-3427.528076171875,1609715730.4277
4670,-2847.3662109375,1609715730.427734
4671,-3046.520263671875,1609715730.427744
4672,-3178.552001953125,1609715730.427754
4673,-2459.406982421875,1609715730.427764
4674,-1765.6536865234375,1609715730.427774
4675,-2180.367919921875,1609715730.488266
4676,-3032.57275390625,1609715730.48829
4677,-3441.028564453125,1609715730.4883
4678,-3416.28515625,1609715730.488341
4679,-3664.27783203125,1609715730.48835
4680,-4243.94775390625,1609715730.48836
4681,-4073.627685546875,1609715730.48837
4682,-3420.19677734375,1609715730.48838
4683,-3456.36181640625,1609715730.488389
4684,-3979.660888671875,1609715730.488399
4685,-4110.1279296875,1609715730.488408
4686,-3445.834228515625,1609715730.488418
4687,-3375.470947265625,1609715730.488428
4688,-3986.634765625,1609715730.488437
4689,-4218.9140625,1609715730.488447
4690,-3663.718994140625,1609715730.548112
4691,-3351.01806640625,1609715730.548133
4692,-3924.206298828125,1609715730.548142
4693,-4348.822265625,1609715730.54815
4694,-3848.59033203125,1609715730.548158
4695,-3373.168701171875,1609715730.548166
4696,-3826.752685546875,1609715730.548174
4697,-4339.30029296875,1609715730.548182
4698,-3963.791259765625,1609715730.54819
4699,-3383.763427734375,1609715730.548198
4700,-3628.0009765625,1609715730.548205
4701,-4159.369140625,1609715730.548214
4702,-4052.550048828125,1609715730.54825
4703,-3416.1064453125,1609715730.548258
4704,-3584.30322265625,1609715730.548266
4705,-4170.25439453125,1609715730.608334
4706,-4130.06591796875,1609715730.608358
4707,-3529.92138671875,1609715730.608368
4708,-3570.378173828125,1609715730.608378
4709,-4214.24267578125,1609715730.608388
4710,-4403.78515625,1609715730.608397
4711,-3786.63134765625,1609715730.608407
4712,-3640.830810546875,1609715730.608417
4713,-4218.02001953125,1609715730.608426
4714,-4484.318359375,1609715730.608436
4715,-3836.945068359375,1609715730.608445
4716,-3540.13623046875,1609715730.608456
4717,-4018.798828125,1609715730.608465
4718,-4388.47412109375,1609715730.608475
4719,-3892.086669921875,1609715730.608486
4720,-3313.780029296875,1609715730.6683
4721,-3637.031005859375,1609715730.668325
4722,-4115.1123046875,1609715730.668335
4723,-3741.503173828125,1609715730.668344
4724,-3085.300537109375,1609715730.668354
4725,-3311.991943359375,1609715730.668393
4726,-3850.95947265625,1609715730.668403
4727,-3648.162109375,1609715730.668413
4728,-2959.61669921875,1609715730.668422
4729,-3095.917724609375,1609715730.668432
4730,-3799.774169921875,1609715730.668441
4731,-3852.948974609375,1609715730.668451
4732,-3233.380859375,1609715730.668461
4733,-3247.3955078125,1609715730.668471
4734,-3977.962158203125,1609715730.66848
4735,-4193.6787109375,1609715730.727667
4736,-3543.82421875,1609715730.727693
4737,-3346.592529296875,1609715730.727702
4738,-4033.28271484375,1609715730.727712
4739,-4430.5625,1609715730.727722
4740,-3889.15869140625,1609715730.727732
4741,-3606.655029296875,1609715730.727742
4742,-4143.85693359375,1609715730.727752
4743,-4678.4658203125,1609715730.727761
4744,-4270.16650390625,1609715730.727771
4745,-3790.341552734375,1609715730.72778
4746,-4300.72119140625,1609715730.727791
4747,-4869.193359375,1609715730.727801
4748,-4639.283203125,1609715730.727845
4749,-4034.646240234375,1609715730.727855
4750,-4238.35986328125,1609715730.787937
4751,-4969.86572265625,1609715730.787957
4752,-4882.44775390625,1609715730.787964
4753,-4170.96923828125,1609715730.787971
4754,-4245.35595703125,1609715730.787978
4755,-4893.712890625,1609715730.787985
4756,-4949.32421875,1609715730.787992
4757,-4271.6640625,1609715730.787998
4758,-4103.6015625,1609715730.788005
4759,-4741.1845703125,1609715730.788012
4760,-4951.08984375,1609715730.788019
4761,-4287.35498046875,1609715730.788026
4762,-4016.5859375,1609715730.788033
4763,-4595.80908203125,1609715730.78804
4764,-4957.974609375,1609715730.788047
4765,-4432.28369140625,1609715730.847911
4766,-4019.29052734375,1609715730.847935
4767,-4552.64794921875,1609715730.847943
4768,-4949.99462890625,1609715730.847951
4769,-4595.98779296875,1609715730.847959
4770,-4055.545166015625,1609715730.847967
4771,-4389.435546875,1609715730.848006
4772,-5045.74951171875,1609715730.848014
4773,-4844.5390625,1609715730.848022
4774,-4207.62646484375,1609715730.84803
4775,-4431.3671875,1609715730.848038
4776,-5099.6845703125,1609715730.848046
4777,-5049.4599609375,1609715730.848054
4778,-4394.55419921875,1609715730.848063
4779,-4537.0908203125,1609715730.848071
4780,-5200.49072265625,1609715730.90771
4781,-5351.0966796875,1609715730.907732
4782,-4735.6865234375,1609715730.907739
4783,-4610.98583984375,1609715730.907746
4784,-5267.12109375,1609715730.907753
4785,-5555.48095703125,1609715730.90776
4786,-4938.5283203125,1609715730.907767
4787,-4633.44921875,1609715730.907774
4788,-5313.9482421875,1609715730.907781
4789,-5712.27880859375,1609715730.907788
4790,-5137.2353515625,1609715730.907795
4791,-4688.412109375,1609715730.907802
4792,-5187.30322265625,1609715730.907809
4793,-5647.97265625,1609715730.907816
4794,-5266.5400390625,1609715730.907823
4795,-4735.462890625,1609715730.968625
4796,-5011.41748046875,1609715730.968647
4797,-5562.49951171875,1609715730.968655
4798,-5427.5400390625,1609715730.968663
4799,-4782.06591796875,1609715730.968672
4800,-4868.2099609375,1609715730.96868
4801,-5510.30810546875,1609715730.968688
4802,-5505.14501953125,1609715730.968696
4803,-4787.94482421875,1609715730.968704
4804,-4768.34228515625,1609715730.968712
4805,-5478.39013671875,1609715730.968719
4806,-5653.7841796875,1609715730.968728
4807,-4975.4755859375,1609715730.968736
4808,-4809.51416015625,1609715730.968744
4809,-5433.6865234375,1609715730.968752
4810,-5753.78564453125,1609715731.02823
4811,-5219.4228515625,1609715731.028251
4812,-4894.29443359375,1609715731.028259
4813,-5488.33642578125,1609715731.028267
4814,-6003.25390625,1609715731.028275
4815,-5570.2109375,1609715731.028284
4816,-5016.3349609375,1609715731.028292
4817,-5463.41455078125,1609715731.0283
4818,-6131.26220703125,1609715731.028335
4819,-5807.67578125,1609715731.028343
4820,-5203.30712890625,1609715731.028351
4821,-5547.12158203125,1609715731.02836
4822,-6262.82421875,1609715731.028368
4823,-6093.44287109375,1609715731.028376
4824,-5375.5048828125,1609715731.028384
4825,-5463.14599609375,1609715731.087198
4826,-6149.05419921875,1609715731.08722
4827,-6097.89111328125,1609715731.087228
